timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-03-27 00:00:00,1018.1070747971995,1018.1070747971995,0.0,-0.0,-0.0,0.0,0.0,187.30256,0.0,0,830.80452,0
2019-03-27 01:00:00,1002.0263091288734,1002.0263091288734,0.0,-0.0,-0.0,0.0,0.0,186.22949,0.0,0,815.79682,0
2019-03-27 02:00:00,1005.6111931950607,1005.6111931950607,0.0,-0.0,-0.0,0.0,0.0,186.22949,0.0,0,819.3817,0
2019-03-27 03:00:00,1025.584118706676,1025.584118706676,0.0,-0.0,-0.0,0.0,0.0,191.59484,0.0,0,833.98928,0
2019-03-27 04:00:00,1075.4652198561964,1075.4652198561964,0.0,-0.0,-0.0,0.0,0.0,196.96018,0.0,0,878.50504,0
2019-03-27 05:00:00,1219.5775593169271,1219.5775593169271,0.0,-0.0,-0.0,0.0,0.0,202.32553,0.0,0,1017.252,0
2019-03-27 06:00:00,1397.797510035954,1397.797510035954,0.0,-0.0,-0.0,34.907738,34.907738,332.30541,0.0,0,1030.5844,0
2019-03-27 07:00:00,1504.8319057264039,1504.8319057264039,0.0,-0.0,-0.0,443.32827,443.32827,494.40814,0.0,0,567.0955,0
2019-03-27 08:00:00,1506.7779856480486,1506.7779856480486,0.0,-0.0,-0.0,865.7119,865.7119,699.0875,359.37701,0,301.3556,0
2019-03-27 09:00:00,1461.3011706369866,1461.3011706369866,0.0,-0.0,-0.0,1057.7045,1057.7045,742.2872,630.95072,0,292.26023,0
2019-03-27 10:00:00,1434.7730285472003,1434.7730285472003,0.0,-0.0,-0.0,1361.4018,1361.4018,788.80996,1002.3933,0,286.95461,0
2019-03-27 11:00:00,1395.6465795962417,1395.6465795962417,0.0,-0.0,-0.0,1336.9664,1336.9664,835.33272,1055.7818,0,279.12932,0
2019-03-27 12:00:00,1385.8137547289848,1385.8137547289848,0.0,-0.0,-0.0,1242.7155,1242.7155,848.62493,982.68939,0,277.16275,0
2019-03-27 13:00:00,1369.0160122474213,1369.0160122474213,0.0,-0.0,-0.0,1165.9184,1165.9184,858.5941,929.29973,0,273.8032,0
2019-03-27 14:00:00,1370.1426900967947,1370.1426900967947,0.0,-0.0,-0.0,1113.5568,1113.5568,871.88631,889.32899,0,274.02854,0
2019-03-27 15:00:00,1380.6924917772888,1380.6924917772888,0.0,-0.0,-0.0,687.68243,687.68243,642.59558,225.72402,0,276.1385,0
2019-03-27 16:00:00,1418.8971133969421,1418.8971133969421,0.0,-0.0,-0.0,342.09583,342.09583,471.21599,0.0,0,605.58529,0
2019-03-27 17:00:00,1404.2503013550913,1404.2503013550913,0.0,-0.0,-0.0,108.21399,108.21399,328.84389,0.0,0,967.19242,0
2019-03-27 18:00:00,1402.5090719515142,1402.5090719515142,0.0,-0.0,-0.0,0.0,0.0,273.45966,0.0,0,1129.0494,0
2019-03-27 19:00:00,1449.727116366153,1449.727116366153,0.0,-0.0,-0.0,0.0,0.0,218.07542,0.0,0,1231.6517,0
2019-03-27 20:00:00,1410.7030926742284,1410.7030926742284,0.0,-0.0,-0.0,0.0,0.0,179.79107,0.0,0,1230.912,0
2019-03-27 21:00:00,1306.9463052728636,1306.9463052728636,0.0,-0.0,-0.0,0.0,0.0,147.59898,0.0,0,1159.3473,0
2019-03-27 22:00:00,1212.3053659255183,1212.3053659255183,0.0,-0.0,-0.0,0.0,0.0,114.33383,0.0,0,1097.9715,0
2019-03-27 23:00:00,1121.76143693953,1121.76143693953,0.0,-0.0,-0.0,0.0,0.0,88.545545,0.0,0,1033.2159,0
2019-03-28 00:00:00,1067.6809001696186,1067.6809001696186,0.0,-0.0,-0.0,0.0,0.0,85.257106,0.0,0,982.42379,0
2019-03-28 01:00:00,1046.990997844766,1046.990997844766,0.0,-0.0,-0.0,0.0,0.0,81.310979,0.0,0,965.68002,0
2019-03-28 02:00:00,1045.1473431821555,1045.1473431821555,0.0,-0.0,-0.0,0.0,0.0,78.02254,0.0,0,967.1248,0
2019-03-28 03:00:00,1060.1014310011083,1060.1014310011083,0.0,-0.0,-0.0,0.0,0.0,64.868785,0.0,0,995.23265,0
2019-03-28 04:00:00,1107.0121996386454,1107.0121996386454,0.0,-0.0,-0.0,0.0,0.0,52.372717,0.0,0,1054.6395,0
2019-03-28 05:00:00,1238.2189564611012,1238.2189564611012,0.0,-0.0,-0.0,0.0,0.0,39.876649,0.0,0,1198.3423,0
2019-03-28 06:00:00,1405.9915307586682,1405.9915307586682,0.0,-0.0,-0.0,41.889285,41.889285,42.5074,0.0,0,1321.5948,0
2019-03-28 07:00:00,1503.705227877031,1503.705227877031,0.0,-0.0,-0.0,359.5497,359.5497,45.795839,0.0,0,1098.3597,0
2019-03-28 08:00:00,1500.939745883115,1500.939745883115,0.0,-0.0,-0.0,778.44255,778.44255,48.42659,0.0,0,674.0706,0
2019-03-28 09:00:00,1460.2769180466473,1460.2769180466473,0.0,-0.0,-0.0,1207.8077,1207.8077,33.576692,73.162883,0,292.05538,0
2019-03-28 10:00:00,1432.724523366522,1432.724523366522,0.0,-0.0,-0.0,1326.494,1326.494,25.269057,205.58347,0,286.5449,0
2019-03-28 11:00:00,1396.8756827046484,1396.8756827046484,0.0,-0.0,-0.0,1340.4571,1340.4571,16.61527,239.57185,0,279.37514,0
2019-03-28 12:00:00,1392.7786723432916,1392.7786723432916,0.0,-0.0,-0.0,1473.1065,1473.1065,41.849712,400.73331,0,278.55573,0
2019-03-28 13:00:00,1382.4337211808656,1382.4337211808656,0.0,-0.0,-0.0,1155.4461,1155.4461,83.284043,132.78318,0,276.48674,0
2019-03-28 14:00:00,1377.824584524339,1377.824584524339,0.0,-0.0,-0.0,1057.7045,1057.7045,140.0875,95.532284,0,275.56492,0
2019-03-28 15:00:00,1392.0616955300543,1392.0616955300543,0.0,-0.0,-0.0,813.35029,813.35029,105.74927,0.0,0,472.96213,0
2019-03-28 16:00:00,1433.2366496616914,1433.2366496616914,0.0,-0.0,-0.0,425.8744,425.8744,81.968667,0.0,0,925.39358,0
2019-03-28 17:00:00,1413.6734251862122,1413.6734251862122,0.0,-0.0,-0.0,129.15863,129.15863,60.26497,0.0,0,1224.2498,0
2019-03-28 18:00:00,1407.1182086080407,1407.1182086080407,0.0,-0.0,-0.0,0.0,0.0,70.130287,0.0,0,1336.9879,0
2019-03-28 19:00:00,1456.3847582033586,1456.3847582033586,0.0,-0.0,-0.0,0.0,0.0,79.995604,0.0,0,1376.3892,0
2019-03-28 20:00:00,1408.552162234516,1408.552162234516,0.0,-0.0,-0.0,0.0,0.0,89.203233,0.0,0,1319.3489,0
2019-03-28 21:00:00,1306.3317537186604,1306.3317537186604,0.0,-0.0,-0.0,0.0,0.0,85.257106,0.0,0,1221.0746,0
2019-03-28 22:00:00,1205.8525746063813,1205.8525746063813,0.0,-0.0,-0.0,0.0,0.0,81.310979,0.0,0,1124.5416,0
2019-03-28 23:00:00,1118.5862539094785,1118.5862539094785,0.0,-0.0,-0.0,0.0,0.0,78.02254,0.0,0,1040.5637,0
2019-03-29 00:00:00,1062.8669129950242,1062.8669129950242,0.0,-0.0,-0.0,0.0,0.0,58.949595,0.0,0,1003.9173,0
2019-03-29 01:00:00,1036.9533224594413,1036.9533224594413,0.0,-0.0,-0.0,0.0,0.0,40.534337,0.0,0,996.41899,0
2019-03-29 02:00:00,1030.807806917406,1030.807806917406,0.0,-0.0,-0.0,0.0,0.0,28.038269,0.0,0,1002.7695,0
2019-03-29 03:00:00,1040.9479075617644,1040.9479075617644,0.0,-0.0,-0.0,0.0,0.0,30.461329,0.0,0,1010.4866,0
2019-03-29 04:00:00,1091.6484107835565,1091.6484107835565,0.0,-0.0,-0.0,0.0,0.0,32.538238,0.0,0,1059.1102,0
2019-03-29 05:00:00,1223.57214441925,1223.57214441925,0.0,-0.0,-0.0,0.0,0.0,35.272834,0.0,0,1188.2993,0
2019-03-29 06:00:00,1406.7085075719053,1406.7085075719053,0.0,-0.0,-0.0,52.361607,52.361607,60.26497,0.0,0,1294.0819,0
2019-03-29 07:00:00,1526.1363596054603,1526.1363596054603,0.0,-0.0,-0.0,314.16964,314.16964,85.914794,0.0,0,1126.0519,0
2019-03-29 08:00:00,1581.6508500018467,1581.6508500018467,0.0,-0.0,-0.0,673.71934,673.71934,118.62611,0.0,0,789.3054,0
2019-03-29 09:00:00,1577.6562648995236,1577.6562648995236,0.0,-0.0,-0.0,956.47201,956.47201,104.6762,0.0,0,516.50805,0
2019-03-29 10:00:00,1573.3544040200989,1573.3544040200989,0.0,-0.0,-0.0,1134.5015,1134.5015,95.122423,0.0,0,343.73051,0
2019-03-29 11:00:00,1554.405731098823,1554.405731098823,0.0,-0.0,-0.0,1343.9479,1343.9479,86.572482,186.9958,0,310.88115,0
2019-03-29 12:00:00,1549.5917439242287,1549.5917439242287,0.0,-0.0,-0.0,1179.8815,1179.8815,85.257106,25.465246,0,309.91835,0
2019-03-29 13:00:00,1515.3817074068982,1515.3817074068982,0.0,-0.0,-0.0,1040.2506,1040.2506,83.94173,0.0,0,391.18939,0
2019-03-29 14:00:00,1507.187686684184,1507.187686684184,0.0,-0.0,-0.0,1099.5937,1099.5937,81.968667,0.0,0,325.62528,0
2019-03-29 15:00:00,1505.7537330577093,1505.7537330577093,0.0,-0.0,-0.0,851.7488,851.7488,59.607282,0.0,0,594.39765,0
2019-03-29 16:00:00,1519.0690167321193,1519.0690167321193,0.0,-0.0,-0.0,464.27291,464.27291,36.58821,0.0,0,1018.2079,0
2019-03-29 17:00:00,1467.3442609199878,1467.3442609199878,0.0,-0.0,-0.0,132.6494,132.6494,23.884451,0.0,0,1310.8104,0
2019-03-29 18:00:00,1443.1718997879823,1443.1718997879823,0.0,-0.0,-0.0,0.0,0.0,30.461329,0.0,0,1412.7106,0
2019-03-29 19:00:00,1471.7485470584465,1471.7485470584465,0.0,-0.0,-0.0,0.0,0.0,39.218961,0.0,0,1432.5296,0
2019-03-29 20:00:00,1414.6976777765512,1414.6976777765512,0.0,-0.0,-0.0,0.0,0.0,51.715029,0.0,0,1362.9826,0
2019-03-29 21:00:00,1307.0487305318975,1307.0487305318975,0.0,-0.0,-0.0,0.0,0.0,44.480463,0.0,0,1262.5683,0
2019-03-29 22:00:00,1218.246030949486,1218.246030949486,0.0,-0.0,-0.0,0.0,0.0,37.903585,0.0,0,1180.3424,0
2019-03-29 23:00:00,1128.6239292948028,1128.6239292948028,0.0,-0.0,-0.0,0.0,0.0,32.884389,0.0,0,1095.7395,0
2019-03-30 00:00:00,1073.9288409706876,1073.9288409706876,0.0,-0.0,-0.0,0.0,0.0,34.615147,0.0,0,1039.3137,0
2019-03-30 01:00:00,1045.3521937002233,1045.3521937002233,0.0,-0.0,-0.0,0.0,0.0,37.903585,0.0,0,1007.4486,0
2019-03-30 02:00:00,1040.4357812665949,1040.4357812665949,0.0,-0.0,-0.0,0.0,0.0,41.192024,0.0,0,999.24376,0
2019-03-30 03:00:00,1049.2443535435123,1049.2443535435123,0.0,-0.0,-0.0,0.0,0.0,50.399653,0.0,0,998.8447,0
2019-03-30 04:00:00,1094.3114675184388,1094.3114675184388,0.0,-0.0,-0.0,0.0,0.0,59.607282,0.0,0,1034.7042,0
2019-03-30 05:00:00,1231.5613146238964,1231.5613146238964,0.0,-0.0,-0.0,0.0,0.0,68.814911,0.0,0,1162.7464,0
2019-03-30 06:00:00,1402.7139224695823,1402.7139224695823,0.0,-0.0,-0.0,55.85238,55.85238,89.203233,0.0,0,1257.6583,0
2019-03-30 07:00:00,1504.4222046902685,1504.4222046902685,0.0,-0.0,-0.0,324.64196,324.64196,116.47997,0.0,0,1063.3003,0
2019-03-30 08:00:00,1527.4678879729006,1527.4678879729006,0.0,-0.0,-0.0,740.04404,740.04404,150.81819,0.0,0,636.60565,0
2019-03-30 09:00:00,1495.716057672385,1495.716057672385,0.0,-0.0,-0.0,1211.2985,1211.2985,186.22949,200.95514,0,299.14321,0
2019-03-30 10:00:00,1466.3200083296485,1466.3200083296485,0.0,-0.0,-0.0,1316.0217,1316.0217,230.19072,373.15643,0,293.264,0
2019-03-30 11:00:00,1430.1638918906738,1430.1638918906738,0.0,-0.0,-0.0,1497.5419,1497.5419,287.30572,640.71655,0,286.03278,0
2019-03-30 12:00:00,1426.5790078244866,1426.5790078244866,0.0,-0.0,-0.0,1267.1509,1267.1509,276.92117,402.80885,0,285.3158,0
2019-03-30 13:00:00,1422.6868479811974,1422.6868479811974,0.0,-0.0,-0.0,1179.8815,1179.8815,264.80587,306.53793,0,284.53737,0
2019-03-30 14:00:00,1418.0777113246709,1418.0777113246709,0.0,-0.0,-0.0,970.43511,970.43511,254.42133,90.394267,0,283.61554,0
2019-03-30 15:00:00,1424.9402036799436,1424.9402036799436,0.0,-0.0,-0.0,596.92232,596.92232,189.4487,0.0,0,638.56919,0
2019-03-30 16:00:00,1449.4198405890513,1449.4198405890513,0.0,-0.0,-0.0,349.07738,349.07738,143.30671,0.0,0,957.03576,0
2019-03-30 17:00:00,1427.5008351557917,1427.5008351557917,0.0,-0.0,-0.0,118.68631,118.68631,97.753174,0.0,0,1211.0614,0
2019-03-30 18:00:00,1413.6734251862122,1413.6734251862122,0.0,-0.0,-0.0,0.0,0.0,126.13759,0.0,0,1287.5358,0
2019-03-30 19:00:00,1457.306585534663,1457.306585534663,0.0,-0.0,-0.0,0.0,0.0,156.18354,0.0,0,1301.123,0
2019-03-30 20:00:00,1408.449736975482,1408.449736975482,0.0,-0.0,-0.0,0.0,0.0,186.22949,0.0,0,1222.2202,0
2019-03-30 21:00:00,1301.415341285032,1301.415341285032,0.0,-0.0,-0.0,0.0,0.0,194.81404,0.0,0,1106.6013,0
2019-03-30 22:00:00,1214.0465953290955,1214.0465953290955,0.0,-0.0,-0.0,0.0,0.0,204.47167,0.0,0,1009.5749,0
2019-03-30 23:00:00,1124.5269189334463,1124.5269189334463,0.0,-0.0,-0.0,0.0,0.0,216.34467,0.0,0,908.18225,0
2019-03-31 00:00:00,1068.602727500924,1068.602727500924,0.0,-0.0,-0.0,0.0,0.0,214.61391,0.0,0,853.98882,0
2019-03-31 01:00:00,1037.9775750497806,1037.9775750497806,0.0,-0.0,-0.0,0.0,0.0,214.61391,0.0,0,823.36367,0
2019-03-31 02:00:00,1033.470863652288,1033.470863652288,0.0,-0.0,-0.0,0.0,0.0,212.88315,0.0,0,820.58771,0
2019-03-31 03:00:00,1039.5139539352897,1039.5139539352897,0.0,-0.0,-0.0,0.0,0.0,261.34436,0.0,0,778.1696,0
2019-03-31 04:00:00,1080.3816322898251,1080.3816322898251,0.0,-0.0,-0.0,0.0,0.0,308.0748,0.0,0,772.30683,0
2019-03-31 05:00:00,1209.5398839316026,1209.5398839316026,0.0,-0.0,-0.0,0.0,0.0,354.80525,0.0,0,854.73463,0
2019-03-31 06:00:00,1370.0402648377608,1370.0402648377608,0.0,-0.0,-0.0,24.435416,24.435416,454.98149,0.0,0,890.62336,0
2019-03-31 07:00:00,1480.2498435582625,1480.2498435582625,0.0,-0.0,-0.0,307.18809,307.18809,563.98458,0.0,0,609.07717,0
2019-03-31 08:00:00,1506.061008834811,1506.061008834811,0.0,-0.0,-0.0,603.90386,603.90386,699.0875,98.142555,0,301.2122,0
2019-03-31 09:00:00,1490.9020704977902,1490.9020704977902,0.0,-0.0,-0.0,827.31338,827.31338,692.44139,327.03312,0,298.18041,0
2019-03-31 10:00:00,1464.886054703174,1464.886054703174,0.0,-0.0,-0.0,907.60118,907.60118,689.11834,424.81067,0,292.97721,0
2019-03-31 11:00:00,1428.7299382641988,1428.7299382641988,0.0,-0.0,-0.0,1050.7229,1050.7229,682.47223,590.21118,0,285.74599,0
2019-03-31 12:00:00,1414.4928272584837,1414.4928272584837,0.0,-0.0,-0.0,1263.6601,1263.6601,622.65726,754.7231,0,282.89857,0
2019-03-31 13:00:00,1404.7624276502606,1404.7624276502606,0.0,-0.0,-0.0,1082.1399,1082.1399,580.21909,538.54901,0,280.95249,0
2019-03-31 14:00:00,1416.9510334752974,1416.9510334752974,0.0,-0.0,-0.0,795.89642,795.89642,538.47322,200.80881,0,283.39021,0
2019-03-31 15:00:00,1436.1045569146415,1436.1045569146415,0.0,-0.0,-0.0,582.95922,582.95922,448.02384,0.0,0,405.1215,0
2019-03-31 16:00:00,1464.78362944414,1464.78362944414,0.0,-0.0,-0.0,404.92976,404.92976,552.38851,0.0,0,507.46536,0
2019-03-31 17:00:00,1424.5305026438077,1424.5305026438077,0.0,-0.0,-0.0,115.19553,115.19553,461.93913,0.0,0,847.39584,0
2019-03-31 18:00:00,1392.9835228613597,1392.9835228613597,0.0,-0.0,-0.0,0.0,0.0,373.84358,0.0,0,1019.1399,0
2019-03-31 19:00:00,1408.1424611983803,1408.1424611983803,0.0,-0.0,-0.0,0.0,0.0,306.34405,0.0,0,1101.7984,0
2019-03-31 20:00:00,1356.622555904317,1356.622555904317,0.0,-0.0,-0.0,0.0,0.0,238.84451,0.0,0,1117.778,0
2019-03-31 21:00:00,1266.3859026954303,1266.3859026954303,0.0,-0.0,-0.0,0.0,0.0,185.15642,0.0,0,1081.2295,0
2019-03-31 22:00:00,1200.628886395651,1200.628886395651,0.0,-0.0,-0.0,0.0,0.0,143.30671,0.0,0,1057.3222,0
2019-03-31 23:00:00,1106.1927975663737,1106.1927975663737,0.0,-0.0,-0.0,0.0,0.0,101.45699,0.0,0,1004.7358,0
2019-04-01 00:00:00,1048.424951471241,1048.424951471241,0.0,-0.0,-0.0,0.0,0.0,75.391789,0.0,0,973.03316,0
2019-04-01 01:00:00,1012.3712602912997,1012.3712602912997,0.0,-0.0,-0.0,0.0,0.0,50.399653,0.0,0,961.97161,0
2019-04-01 02:00:00,990.9643811532098,990.9643811532098,0.0,-0.0,-0.0,0.0,0.0,29.422875,0.0,0,961.54151,0
2019-04-01 03:00:00,983.5897625027674,983.5897625027674,0.0,-0.0,-0.0,0.0,0.0,15.922967,0.0,0,967.6668,0
2019-04-01 04:00:00,982.9752109485638,982.9752109485638,0.0,-0.0,-0.0,0.0,0.0,2.4230603,0.0,0,980.55215,0
2019-04-01 05:00:00,1024.7647166344045,1024.7647166344045,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1024.7647,0
2019-04-01 06:00:00,1100.5594083195078,1100.5594083195078,0.0,-0.0,-0.0,76.797023,76.797023,0.0,0.0,0,1023.7624,0
2019-04-01 07:00:00,1202.062840022126,1202.062840022126,0.0,-0.0,-0.0,575.97767,575.97767,0.0,0.0,0,626.08517,0
2019-04-01 08:00:00,1279.5987611108062,1279.5987611108062,0.0,-0.0,-0.0,977.41666,977.41666,0.0,0.0,0,302.1821,0
2019-04-01 09:00:00,1309.8142125258134,1309.8142125258134,0.0,-0.0,-0.0,1361.4018,1361.4018,0.0,313.5504,0,261.96284,0
2019-04-01 10:00:00,1317.1888311762564,1317.1888311762564,0.0,-0.0,-0.0,1532.4497,1532.4497,0.0,478.69862,0,263.43777,0
2019-04-01 11:00:00,1299.4692613633872,1299.4692613633872,0.0,-0.0,-0.0,1780.2946,1780.2946,0.0,740.71922,0,259.89385,0
2019-04-01 12:00:00,1269.6635109845154,1269.6635109845154,0.0,-0.0,-0.0,1661.6083,1661.6083,0.0,645.87751,0,253.9327,0
2019-04-01 13:00:00,1244.97902355734,1244.97902355734,0.0,-0.0,-0.0,1623.2098,1623.2098,6.5768778,633.80346,0,248.9958,0
2019-04-01 14:00:00,1226.337626413166,1226.337626413166,0.0,-0.0,-0.0,1193.8446,1193.8446,13.846059,226.62059,0,245.26753,0
2019-04-01 15:00:00,1232.1758661780998,1232.1758661780998,0.0,-0.0,-0.0,991.37975,991.37975,15.922967,21.562026,0,246.43517,0
2019-04-01 16:00:00,1282.9787946589258,1282.9787946589258,0.0,-0.0,-0.0,572.4869,572.4869,17.999876,0.0,0,692.49202,0
2019-04-01 17:00:00,1300.0838129175909,1300.0838129175909,0.0,-0.0,-0.0,143.12172,143.12172,20.076785,0.0,0,1136.8853,0
2019-04-01 18:00:00,1284.6175988034686,1284.6175988034686,0.0,-0.0,-0.0,6.9815475,6.9815475,19.730634,0.0,0,1257.9054,0
2019-04-01 19:00:00,1298.3425835140144,1298.3425835140144,0.0,-0.0,-0.0,0.0,0.0,19.038331,0.0,0,1279.3043,0
2019-04-01 20:00:00,1262.4937428521412,1262.4937428521412,0.0,-0.0,-0.0,0.0,0.0,18.692179,0.0,0,1243.8016,0
2019-04-01 21:00:00,1198.6828064740066,1198.6828064740066,0.0,-0.0,-0.0,0.0,0.0,1.7307573,0.0,0,1196.952,0
2019-04-01 22:00:00,1130.7748597345155,1130.7748597345155,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1130.7749,0
2019-04-01 23:00:00,1068.5003022418898,1068.5003022418898,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1068.5003,0
2019-04-02 00:00:00,1019.0289021285048,1019.0289021285048,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1019.0289,0
2019-04-02 01:00:00,983.6921877618015,983.6921877618015,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,983.69219,0
2019-04-02 02:00:00,967.5089968344413,967.5089968344413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,967.509,0
2019-04-02 03:00:00,963.6168369911524,963.6168369911524,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,963.61684,0
2019-04-02 04:00:00,968.6356746838146,968.6356746838146,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,968.63567,0
2019-04-02 05:00:00,986.1503939786154,986.1503939786154,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,986.15039,0
2019-04-02 06:00:00,1006.4305952673323,1006.4305952673323,0.0,-0.0,-0.0,66.324702,66.324702,15.922967,0.0,0,924.18293,0
2019-04-02 07:00:00,1070.2415316454665,1070.2415316454665,0.0,-0.0,-0.0,478.23601,478.23601,31.845935,0.0,0,560.15959,0
2019-04-02 08:00:00,1110.9043594819345,1110.9043594819345,0.0,-0.0,-0.0,823.82261,823.82261,60.26497,0.0,0,226.81678,0
2019-04-02 09:00:00,1116.6401739878338,1116.6401739878338,0.0,-0.0,-0.0,1323.0033,1323.0033,77.364853,507.05597,0,223.32803,0
2019-04-02 10:00:00,1105.9879470483058,1105.9879470483058,0.0,-0.0,-0.0,1689.5345,1689.5345,94.464735,899.20888,0,221.19759,0
2019-04-02 11:00:00,1099.9448567653044,1099.9448567653044,0.0,-0.0,-0.0,1916.4348,1916.4348,118.62611,1155.105,0,219.98897,0
2019-04-02 12:00:00,1086.6295730908944,1086.6295730908944,0.0,-0.0,-0.0,2122.3905,2122.3905,95.122423,1348.2092,0,217.32591,0
2019-04-02 13:00:00,1074.5433925248917,1074.5433925248917,0.0,-0.0,-0.0,1752.3684,1752.3684,78.680228,971.41395,0,214.90868,0
2019-04-02 14:00:00,1063.7887403263296,1063.7887403263296,0.0,-0.0,-0.0,1563.8667,1563.8667,62.238034,775.07369,0,212.75775,0
2019-04-02 15:00:00,1087.4489751631656,1087.4489751631656,0.0,-0.0,-0.0,1186.8631,1186.8631,47.768902,364.6728,0,217.4898,0
2019-04-02 16:00:00,1167.7503782457618,1167.7503782457618,0.0,-0.0,-0.0,645.79315,645.79315,33.576692,0.0,0,488.38054,0
2019-04-02 17:00:00,1214.353871106197,1214.353871106197,0.0,-0.0,-0.0,181.52024,181.52024,25.615208,0.0,0,1007.2184,0
2019-04-02 18:00:00,1225.6206495999286,1225.6206495999286,0.0,-0.0,-0.0,3.4907738,3.4907738,14.19221,0.0,0,1207.9377,0
2019-04-02 19:00:00,1268.9465341712782,1268.9465341712782,0.0,-0.0,-0.0,0.0,0.0,2.4230603,0.0,0,1266.5235,0
2019-04-02 20:00:00,1254.1972968703933,1254.1972968703933,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1254.1973,0
2019-04-02 21:00:00,1195.6100487029892,1195.6100487029892,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1195.61,0
2019-04-02 22:00:00,1112.4407383674434,1112.4407383674434,0.0,-0.0,-0.0,0.0,0.0,7.6153322,0.0,0,1104.8254,0
2019-04-02 23:00:00,1044.9424926640875,1044.9424926640875,0.0,-0.0,-0.0,0.0,0.0,15.922967,0.0,0,1029.0195,0
2019-04-03 00:00:00,1007.1475720805695,1007.1475720805695,0.0,-0.0,-0.0,0.0,0.0,10.038393,0.0,0,997.10918,0
2019-04-03 01:00:00,990.7595306351423,990.7595306351423,0.0,-0.0,-0.0,0.0,0.0,4.1538176,0.0,0,986.60571,0
2019-04-03 02:00:00,986.0479687195815,986.0479687195815,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,986.04797,0
2019-04-03 03:00:00,1000.0802292072291,1000.0802292072291,0.0,-0.0,-0.0,0.0,0.0,2.0769088,0.0,0,998.00332,0
2019-04-03 04:00:00,1048.7322272483427,1048.7322272483427,0.0,-0.0,-0.0,0.0,0.0,5.192272,0.0,0,1043.54,0
2019-04-03 05:00:00,1188.645131088682,1188.645131088682,0.0,-0.0,-0.0,0.0,0.0,8.6537866,0.0,0,1179.9913,0
2019-04-03 06:00:00,1374.3421257171858,1374.3421257171858,0.0,-0.0,-0.0,62.833928,62.833928,26.307511,0.0,0,1285.2007,0
2019-04-03 07:00:00,1498.8912407024366,1498.8912407024366,0.0,-0.0,-0.0,366.53125,366.53125,53.030405,0.0,0,1079.3296,0
2019-04-03 08:00:00,1539.5540685389044,1539.5540685389044,0.0,-0.0,-0.0,729.57172,729.57172,86.572482,0.0,0,723.40987,0
2019-04-03 09:00:00,1536.9934370630565,1536.9934370630565,0.0,-0.0,-0.0,1151.9553,1151.9553,62.238034,0.0,0,322.80006,0
2019-04-03 10:00:00,1528.2872900451723,1528.2872900451723,0.0,-0.0,-0.0,1316.0217,1316.0217,37.245898,130.63778,0,305.65746,0
2019-04-03 11:00:00,1478.303763636618,1478.303763636618,0.0,-0.0,-0.0,1382.3464,1382.3464,22.845997,222.5494,0,295.66075,0
2019-04-03 12:00:00,1446.551933336102,1446.551933336102,0.0,-0.0,-0.0,1424.2357,1424.2357,35.272834,302.26699,0,289.31039,0
2019-04-03 13:00:00,1399.9484404756665,1399.9484404756665,0.0,-0.0,-0.0,1336.9664,1336.9664,57.634219,274.64182,0,279.98969,0
2019-04-03 14:00:00,1374.0348499400839,1374.0348499400839,0.0,-0.0,-0.0,1117.0476,1117.0476,80.653291,98.473019,0,274.80697,0
2019-04-03 15:00:00,1379.4633886688816,1379.4633886688816,0.0,-0.0,-0.0,785.4241,785.4241,40.534337,0.0,0,553.50495,0
2019-04-03 16:00:00,1410.7030926742284,1410.7030926742284,0.0,-0.0,-0.0,307.18809,307.18809,16.269119,0.0,0,1087.2459,0
2019-04-03 17:00:00,1394.929602783004,1394.929602783004,0.0,-0.0,-0.0,66.324702,66.324702,0.0,0.0,0,1328.6049,0
2019-04-03 18:00:00,1385.8137547289848,1385.8137547289848,0.0,-0.0,-0.0,6.9815475,6.9815475,0.0,0.0,0,1378.8322,0
2019-04-03 19:00:00,1418.4874123608063,1418.4874123608063,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1418.4874,0
2019-04-03 20:00:00,1395.4417290781737,1395.4417290781737,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1395.4417,0
2019-04-03 21:00:00,1288.5097586467575,1288.5097586467575,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1288.5098,0
2019-04-03 22:00:00,1192.6397161910054,1192.6397161910054,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1192.6397,0
